id,product_id,score,comment_time,comment
25908,100001632189,1,2018-12-16 14:32:06,"1.产品不错
2.售后特差。
2-1头天晚上预约第二天下午安装，第二天中午13:00多还没落实安装工人，最少联系6次，才有安装送人来电，说吃完中饭就过来，结果快到15:00还没人，回电不接，找美的自营店，叫找京东售后，找当地京东帮，叫找美的，互相踢皮球，只好再次联系美的，后来16:30左右工人过来安装。
2-2联系不了售后，咨询美的自营店，能否找人自行安装，答曰&ldquo;不建议&rdquo;，美的定点安装的，只负责安装，我还得找人开孔、接水、接电（插座），加上安装工人，需要四个人，搞了两天，才基本搞好，而如果我们自行找人安装，这个水电工、最多半天时间足矣！说明要么美的（或京东）的售后有问题，要么售后体系很官僚，人为为用户添麻烦。
3.安装当天16:50左右，当地京东帮一女性人员打电话让给好评，我将情况如实告知，对方说如果评价不好，京东方会认为是跟用户沟通不好，并说&ldquo;如果评价不好将进去京东的黑名单&rdquo;，京东商品普遍不错，对京东很有好感，但现在静等京东拉我进黑名单！
照片是跟美的联系的部分电话时段。"
26216,100001632189,5,2018-12-12 13:38:06,京东大家电的配送速度，美的的安装速度都非常令人满意！机器精致美，外观大气，值得推荐。师傅认真负责，点赞。
26249,100001632189,5,2018-12-20 20:58:07,出热水挺快的，物流给力，当天买第二天就到了，厨房洗脸盆花洒都出水挺多了，水流很大，安装师傅也不错，干活利索麻利，讲解使用方法很有耐心！这是一款不错的热水器！赞！
26258,100001632189,5,2018-12-20 15:03:28,该热水器因为是最新款，所以配置和功能都很不错，主动安防，无极变升等这些功能都很智能实用，省得来回调整设置。星空灰的颜色也让其颜值高高的，还起到了装饰品的作用。美的服务也挺好，师傅按照预约时间前来安装，专业娴熟，规整规范，坐等通气使用了。
26277,100001632189,5,2018-12-26 20:53:40,之前的燃气热水器也是美的的，用了好多年打火供水都有问题，花洒忽热忽冷。这次趁着活动赶紧换一台，最终还是选择了美的。主要看中了这款无极调升功能。京东送货速度很快，安装也很快，而且师傅非常专业，之前能用的管子都没有换，几乎没有多少材料费产生。使用果然解决了花洒忽热忽冷的问题！
26308,100001632189,5,2018-12-15 20:27:55,12.12号买的，12.13号就到货了，京东真是速度神了，15号安装完毕，安装师傅服务很好，搞完还把垃圾清理了，真的很赞，安装完毕试水出热水速度很快，美的热水器真的很棒
26335,100001632189,5,2018-12-23 13:45:24,大件送货很及时，下单隔天送货上门，当天预约师傅隔天上门安装，师傅很专业，态度很好，热水器颜值高，出热水快，噪音低，非常不错。
26351,100001632189,5,2018-12-12 15:07:05,发货超快，0点下单，下午3点就已经安装到位了，替换老的热水器，没费什么功夫就弄好了，爸妈试了一下，非常满意，出水很快，水温也很稳定，比以前的好用多了，非常好的一次购物体验，京东太给力了！
26370,100001632189,5,2018-12-23 19:55:42,家里热水器很多年了，趁这次双十二看中换了这款，14升家里一厨一卫完全够用，比原来16升的都好用，智能节能，低水压启动也完全没问题，温度恒定，操作简单易上手，而且颜值满满科技感，性价比爆表，非常满意
26377,100001632189,5,2018-12-14 14:14:41,正好新屋装修需要，赶上双十二，又正好美的热水器出新品，立刻参加*元订金，只能说物流杠杠的，收到货打开，果然是眼前一亮，做工精细质量很好，等房子装修好立刻上机，美的品牌必须点个赞！！！
26404,100001632189,5,2018-12-30 13:33:30,宝贝收到货了，老公去收货安装的，挺满意的，拍的颜色也很好看，颜色高大上，和我家装修色调很搭！物流超快，很给力，价格也比实体店便宜，很不错！
26409,100001632189,5,2018-12-23 20:34:37,这是美的的新款商品，个人感觉外观还是挺漂亮的，商品质量需要时间的检验，安装的师傅很热心，很尽责！希望美的的商品质量越来越好，也希望商品用的省心安心！
26445,100001632189,5,2018-12-22 10:38:09,物流很快 第二天就送到家，到货就安装速度是非常的快。美的新品的热水器非常好，外观是我想要的质感，高端大气上档次，试用了一天，温度非常恒温，噪音也小，操作非常简单，美的产品值得信懒。
26459,100001632189,5,2018-12-14 21:04:05,美的的服务很好，这次空调和热水器都买的美的，送货安装无缝衔接，到货即安装，当晚就用上新机器了，哈哈。热水器打火有力，出热水很快，温度适宜，灰色外观很漂亮，满意，果断带图五星好评
26465,100001632189,5,2018-12-17 18:06:32,买的第二台美的热水器了，送货上门，免费安装，售后服务非常满意，而且恒温真的非常舒服，冬天洗澡不再害怕一会儿水冷一会儿水烫了，而且双十二买活动力度大，以后家电都认定美的品牌，支持国产，才会有越来越好的中国制造！
26520,100001632189,5,2018-12-24 11:05:37,双十二买的，美的新出款，一眼就看好了，到了拆开看了，很不错，三口之家买了14升的，够用了。等了两天货就送到了，六楼快递小哥直接送上来了。
26543,100001632189,5,2018-12-27 17:47:43,京东的服务没得说、速度快、舒服好，真是值得信耐的购物平台、再说热水器，这个配置的商场很贵，还是京东划算哈哈哈哈，希望后期会很好用
26547,100001632189,5,2018-12-14 22:51:12,之前用的也是美的的热水器，用了好几年光荣退伍了，这次还是买的美的的，相信美的的品质，安装师傅很好，机器漂亮大方，满意的一次购物
26559,100001632189,5,2018-12-31 10:10:01,理想的购物，发货很快，当天下午下订单，第二天就送货上门，紧接着就联系上门安装，第三天下大雪天气很冷，安装师傅还准时上门安装，服务态度也好，安装完还指导使用操作，安装完调试完成，满意的效果，一直信赖美的国内大品牌。
26566,100001632189,5,2018-12-15 11:45:40,东西送的很快，第一天下午送第二天就上门安装了师傅非常专业有水平，安装很好还打扫了卫生，京东真的快！
26597,100001632189,5,2018-12-16 19:42:48,物流很快  安装 也很 效率 出水量 很快 安装师傅很客气，好评。
26609,100001632189,5,2018-12-16 13:54:39,送货速度快，送货前小姐姐主动打电话联系我，问我什么时候收货。已经安装好了，使用过了，出热水速度快，非常好，而且还便宜。安装师傅服务非常好，价格也还合理。
26620,100001632189,5,2018-12-25 11:32:34,安装师傅手脚很麻利 一会就装好了 原来的美的热水器光荣退休了 新的热水器试了一下 热的很快 颜值也不错  等用过之后再来评价
26628,100001632189,5,2018-12-19 20:39:03,已经装好了&hellip;安装师傅很好，，热水器颜值很高，这个冬天不再冷了，大爱啊&hellip;服务很到位，按时就到了，还等了我们好长时间，实在不好意思呢&hellip;态度也很好哦，十分感谢哦辛苦啦&hellip;
26646,100001632189,5,2018-12-16 17:01:49,商品很好，安装服务态度好，送货态度好，产品外观很好看，大气，非常好，满意。
26672,100001632189,5,2018-12-15 14:09:04,物流非常快，安装师傅非常敬业细心，产品刚安装好，用段时间再追评
26705,100001632189,5,2018-12-16 17:05:09,非常好看，颜值爆表，颜色是我的最爱，关键它有主动防护！
26711,100001632189,5,2018-12-13 12:32:30,安装师傅极快，一如既往的京东品质，美的也是一如既往的安全舒适，家里很多都是美的产品.下次还是新款，心里很是畅快啊。终于不用忽冷忽热洗澡了。谢谢谢谢。。。
26713,100001632189,5,2018-12-19 20:09:54,安装非常认真，热水器声音也不是很响，还有厨房洗功能非常好用
26736,100001632189,5,2018-12-23 08:11:35,外观很漂亮，安装师傅来得也很快。头天到货，第二天就来安装了，还负责扣板挖洞，到货也快，头天购买，第二天就到货了
26738,100001632189,5,2018-12-15 12:24:50,师傅很快安装好，服务很好，燃气没通，星期一同上在用看看效果怎么样！
26757,100001632189,5,2018-12-25 14:26:37,已经安装好了，质量很好，安装师傅很用心，新房子还没入住，所以还没有使用，等使用后再来评价
26771,100001632189,5,2018-12-17 13:21:23,美的 我信耐的品牌。物流快 安装快 客服服务好 质量杠杠的。
26813,100001632189,5,2018-12-13 17:56:06,师傅安装了，东西很满意，样子很时尚，好评，值得下次购买
26835,100001632189,5,2018-12-14 22:49:23,物流很快，物流服务也很好，送货前打了两次电话，相信美的的质量也不会差，准备安装希望不会失望！期待安装后的效果
26855,100001632189,5,2018-12-31 17:56:47,物流很快，送货师傅很认真，态度非常好，好评，就等安装了，非常完美的购物体验。
26899,100001632189,5,2018-12-17 22:48:47,真的太好了，最值得信赖就是京东上买东西，价廉物美，很好，安装师傅也很好
26901,100001632189,5,2018-12-19 12:38:57,价格实惠，发货速度快，送货也快，还上门安装，安装师傅服务态度很好，也很热心，京东值得信赖，美的值得信赖???
26927,100001632189,5,2018-12-19 22:18:58,谢谢师傅加班帮忙安装非常满意。
26937,100001632189,5,2018-12-20 09:40:03,厨房有点乱请忽视啊，安装师傅很认真，事后也很细心的把橱柜台面给擦干净了，热水器出热水很快，比起实体店里便宜的也很多，?
26949,100001632189,5,2018-12-16 14:43:07,装修师傅服务特别好，还教了怎么用，特别棒
27017,100001632189,5,2018-12-12 15:19:08,0点下的单，配送速度超级快，还没有安装，后期再来评价，反正款式很好看，性价比高，五星好评。
27023,100001632189,5,2018-12-18 20:19:45,东西收到了，京东物流非常快，师傅也很快就来安装了，服务也特别好，好评！！
27024,100001632189,5,2018-12-24 16:58:01,非常好一直信赖美的的东西，之前想挑其它款的刚好看到这个新品上市，14升够用了性价比也很划算物流虽然隔了几天客服也认真给了答复非常好
27034,100001632189,5,2018-12-14 16:25:56,货已收到，送货京东小哥很好，不在家，送到公司，不错不错??，等待安装
27063,100001632189,5,2018-12-12 18:06:24,外观看着很漂亮，安装师傅说早上就来安装，迫不及待的先评论一下！期待使用效果
27068,100001632189,5,2018-12-17 12:37:43,刚装上，还没有用，质量很好的！
27074,100001632189,5,2018-12-31 22:58:02,这款热水器颜值很高，美的的产品性价比高，品质服务优秀。还没使用，不过应该不会令人失望！
27085,100001632189,5,2018-12-17 15:04:38,商品很给力，物流超快，安装师傅很专业！
27103,100001632189,5,2018-12-22 11:09:56,物流很快，安装师傅很用心，很不错！！
27120,100001632189,5,2018-12-26 21:13:32,颜色很漂亮，现在燃气还没通，先挂上，期待效果?
36658,28201824151,5,2018-11-02 14:02:17,新房装修，对比了很多，最后看中了美的这一款。很喜欢这个颜色和这个大屏幕。收货后美的售后很快就来安装了，花了*，不存在乱收费现象。过了几天，降价了，跟客服已沟通，然后把差价退给我了，让人很放心，然后又从他家买了个电热水器。总之这里购物感觉很舒心。买家电还是上京东靠谱啊。
