id,product_id,score,comment_time,comment,sentiment
33561,50766591888.0,5.0,2019-11-04 14:25:42,出水速度速度特别快安装服务工人服务好耐心指导怎么使用外形外观外观好看经济实用买的舒心特别满意的一次购物以后经常光顾本店,0.9999988951450195
33562,50766591888.0,5.0,2019-12-23 11:09:10,外形外观大气颜色好看安装服务安装服务好上门很准时,0.9949123373132435
33563,50766591888.0,5.0,2019-11-17 11:20:52,货已收到家里正在装修还未安装相信大品牌双11价格实惠物超所值很满意的一次购物,0.9995629487265146
33564,50766591888.0,5.0,2019-11-23 16:32:16,外形外观漂亮安装服务很好,0.9990136546223265
33566,50766591888.0,5.0,2020-01-15 10:09:20,外形外观大气安装服务很好很有耐心礼貌,0.9998598640093967
33567,50766591888.0,5.0,2019-10-24 11:08:25,外观大气恒温效果好出水很快很不错,0.9989335094749121
33568,50766591888.0,5.0,2019-09-30 12:26:02,产品非常好安装速度快,0.8817802981324232
33569,50766591888.0,5.0,2019-10-25 21:31:24,给力发货真快第二天就到货了客服小姐姐非常热情还没安装家里正在装修期待完美使用,0.7188104376827583
33573,50766591888.0,5.0,2019-11-27 20:00:47,包装完整配件也应该是齐的等房子装修好就可以装上了物流也很给力,0.8210893650334071
33574,50766591888.0,5.0,2019-12-26 08:24:51,外形外观很好安装服务快恒温效果还没用,0.9988862163993654
33576,50766591888.0,5.0,2020-03-02 13:32:09,非常好用运输速度特别快,0.7809492271379619
33577,50766591888.0,5.0,2019-09-12 12:39:28,客服很好很耐心安装师傅也很快就位我们不会使用后来的技术人员也很耐心讲解好评,0.8671345224695218
33579,50766591888.0,5.0,2020-01-07 19:07:56,安装师傅非常专业细心有耐心,0.7758071814543901
33580,50766591888.0,5.0,2020-06-20 10:20:08,安装十分满意服务也很好,0.8119091549240537
33581,50766591888.0,5.0,2019-11-16 21:11:34,物流很快送货师傅热情周到只是天然气还没验收完安装好了后期补图,0.9984879405329308
